2020-03-30 10:53:52,476 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2020-03-30 11:07:11,992 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-dlp-bom/1.0.1/google-cloud-dlp-bom-1.0.1.pom
2020-03-30 11:07:12,376 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-dialogflow-bom/0.120.2/google-cloud-dialogflow-bom-0.120.2.pom
2020-03-30 11:07:12,717 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-dialogflow-bom/0.120.2/google-cloud-dialogflow-bom-0.120.2.pom
2020-03-30 11:07:12,993 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-errorreporting-bom/0.119.1-beta/google-cloud-errorreporting-bom-0.119.1-beta.pom
2020-03-30 11:07:13,333 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-errorreporting-bom/0.119.1-beta/google-cloud-errorreporting-bom-0.119.1-beta.pom
2020-03-30 11:07:13,633 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-firestore-bom/1.32.4/google-cloud-firestore-bom-1.32.4.pom
2020-03-30 11:07:13,902 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-firestore-bom/1.32.4/google-cloud-firestore-bom-1.32.4.pom
2020-03-30 11:07:14,272 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-gameservices-bom/0.19.0/google-cloud-gameservices-bom-0.19.0.pom
2020-03-30 11:07:14,605 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-gameservices-bom/0.19.0/google-cloud-gameservices-bom-0.19.0.pom
2020-03-30 11:07:14,913 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-iamcredentials-bom/0.44.1/google-cloud-iamcredentials-bom-0.44.1.pom
2020-03-30 11:07:15,238 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-iamcredentials-bom/0.44.1/google-cloud-iamcredentials-bom-0.44.1.pom
2020-03-30 11:07:15,551 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-irm-bom/0.2.1/google-cloud-irm-bom-0.2.1.pom
2020-03-30 11:07:15,895 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-irm-bom/0.2.1/google-cloud-irm-bom-0.2.1.pom
2020-03-30 11:07:16,194 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-iot-bom/0.117.1-beta/google-cloud-iot-bom-0.117.1-beta.pom
2020-03-30 11:07:16,515 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-iot-bom/0.117.1-beta/google-cloud-iot-bom-0.117.1-beta.pom
2020-03-30 11:07:16,831 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-kms-bom/1.36.1/google-cloud-kms-bom-1.36.1.pom
2020-03-30 11:07:17,155 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-kms-bom/1.36.1/google-cloud-kms-bom-1.36.1.pom
2020-03-30 11:07:17,799 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-language-bom/1.99.2/google-cloud-language-bom-1.99.2.pom
2020-03-30 11:07:18,180 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-language-bom/1.99.2/google-cloud-language-bom-1.99.2.pom
2020-03-30 11:07:18,757 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-logging-bom/1.100.0/google-cloud-logging-bom-1.100.0.pom
2020-03-30 11:07:19,116 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-logging-bom/1.100.0/google-cloud-logging-bom-1.100.0.pom
2020-03-30 11:07:19,706 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-monitoring-bom/1.99.2/google-cloud-monitoring-bom-1.99.2.pom
2020-03-30 11:07:20,032 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-monitoring-bom/1.99.2/google-cloud-monitoring-bom-1.99.2.pom
2020-03-30 11:07:20,348 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-os-login-bom/0.118.1/google-cloud-os-login-bom-0.118.1.pom
2020-03-30 11:07:20,670 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-os-login-bom/0.118.1/google-cloud-os-login-bom-0.118.1.pom
2020-03-30 11:07:20,987 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-phishingprotection-bom/0.28.2/google-cloud-phishingprotection-bom-0.28.2.pom
2020-03-30 11:07:21,322 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-phishingprotection-bom/0.28.2/google-cloud-phishingprotection-bom-0.28.2.pom
2020-03-30 11:07:21,644 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-pubsub-bom/1.103.0/google-cloud-pubsub-bom-1.103.0.pom
2020-03-30 11:07:21,950 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-pubsub-bom/1.103.0/google-cloud-pubsub-bom-1.103.0.pom
2020-03-30 11:07:22,277 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-recaptchaenterprise-bom/0.29.1/google-cloud-recaptchaenterprise-bom-0.29.1.pom
2020-03-30 11:07:22,594 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-recaptchaenterprise-bom/0.29.1/google-cloud-recaptchaenterprise-bom-0.29.1.pom
2020-03-30 11:07:22,907 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-recommender-bom/0.3.1/google-cloud-recommender-bom-0.3.1.pom
2020-03-30 11:07:23,370 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-recommender-bom/0.3.1/google-cloud-recommender-bom-0.3.1.pom
2020-03-30 11:07:24,064 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-redis-bom/0.119.0/google-cloud-redis-bom-0.119.0.pom
2020-03-30 11:07:24,931 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-redis-bom/0.119.0/google-cloud-redis-bom-0.119.0.pom
2020-03-30 11:07:25,467 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-scheduler-bom/1.22.2/google-cloud-scheduler-bom-1.22.2.pom
2020-03-30 11:07:26,022 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-scheduler-bom/1.22.2/google-cloud-scheduler-bom-1.22.2.pom
2020-03-30 11:07:26,590 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-secretmanager-bom/0.2.1/google-cloud-secretmanager-bom-0.2.1.pom
2020-03-30 11:07:27,391 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-secretmanager-bom/0.2.1/google-cloud-secretmanager-bom-0.2.1.pom
2020-03-30 11:07:27,706 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-securitycenter-bom/0.119.0/google-cloud-securitycenter-bom-0.119.0.pom
2020-03-30 11:07:27,990 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-securitycenter-bom/0.119.0/google-cloud-securitycenter-bom-0.119.0.pom
2020-03-30 11:07:28,358 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-spanner-bom/1.49.2/google-cloud-spanner-bom-1.49.2.pom
2020-03-30 11:07:28,805 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-spanner-bom/1.49.2/google-cloud-spanner-bom-1.49.2.pom
2020-03-30 11:07:29,242 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-speech-bom/1.22.3/google-cloud-speech-bom-1.22.3.pom
2020-03-30 11:07:29,725 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-speech-bom/1.22.3/google-cloud-speech-bom-1.22.3.pom
2020-03-30 11:07:30,040 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-talent-bom/0.35.2-beta/google-cloud-talent-bom-0.35.2-beta.pom
2020-03-30 11:07:30,331 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-talent-bom/0.35.2-beta/google-cloud-talent-bom-0.35.2-beta.pom
2020-03-30 11:07:30,641 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-tasks-bom/1.28.2/google-cloud-tasks-bom-1.28.2.pom
2020-03-30 11:07:30,966 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-tasks-bom/1.28.2/google-cloud-tasks-bom-1.28.2.pom
2020-03-30 11:07:31,306 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-texttospeech-bom/1.0.1/google-cloud-texttospeech-bom-1.0.1.pom
2020-03-30 11:07:31,606 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-texttospeech-bom/1.0.1/google-cloud-texttospeech-bom-1.0.1.pom
2020-03-30 11:07:31,926 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-trace-bom/1.0.1/google-cloud-trace-bom-1.0.1.pom
2020-03-30 11:07:32,296 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-trace-bom/1.0.1/google-cloud-trace-bom-1.0.1.pom
2020-03-30 11:07:32,585 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-translate-bom/1.94.3/google-cloud-translate-bom-1.94.3.pom
2020-03-30 11:07:32,886 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-translate-bom/1.94.3/google-cloud-translate-bom-1.94.3.pom
2020-03-30 11:07:33,266 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-video-intelligence-bom/1.1.0/google-cloud-video-intelligence-bom-1.1.0.pom
2020-03-30 11:07:33,551 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-video-intelligence-bom/1.1.0/google-cloud-video-intelligence-bom-1.1.0.pom
2020-03-30 11:07:33,890 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-vision-bom/1.99.1/google-cloud-vision-bom-1.99.1.pom
2020-03-30 11:07:34,236 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-vision-bom/1.99.1/google-cloud-vision-bom-1.99.1.pom
2020-03-30 11:07:34,646 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-shared-config/0.3.1/google-cloud-shared-config-0.3.1.pom
2020-03-30 11:07:35,763 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-shared-config/0.3.1/google-cloud-shared-config-0.3.1.pom
2020-03-30 11:07:36,174 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-websecurityscanner-bom/0.116.2/google-cloud-websecurityscanner-bom-0.116.2.pom
2020-03-30 11:07:36,497 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-websecurityscanner-bom/0.116.2/google-cloud-websecurityscanner-bom-0.116.2.pom
2020-03-30 11:07:36,859 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-webrisk-bom/0.32.1/google-cloud-webrisk-bom-0.32.1.pom
2020-03-30 11:07:37,104 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-webrisk-bom/0.32.1/google-cloud-webrisk-bom-0.32.1.pom
2020-03-30 11:07:52,476 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.discovery.service:PhotoAppDiscoveryService:0.0.1-SNAPSHOT @ D:\workspace\microservices\PhotoAppDiscoveryService\pom.xml.
2020-03-30 11:07:53,192 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-starter-netflix-eureka-client/2.2.2.RELEASE/spring-cloud-starter-netflix-eureka-client-2.2.2.RELEASE.pom
2020-03-30 11:07:54,067 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-starter-netflix-eureka-client/2.2.2.RELEASE/spring-cloud-starter-netflix-eureka-client-2.2.2.RELEASE.pom
2020-03-30 11:07:55,667 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-starter-netflix/2.2.2.RELEASE/spring-cloud-starter-netflix-2.2.2.RELEASE.pom
2020-03-30 11:07:57,100 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-starter-netflix/2.2.2.RELEASE/spring-cloud-starter-netflix-2.2.2.RELEASE.pom
2020-03-30 11:07:57,999 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-netflix/2.2.2.RELEASE/spring-cloud-netflix-2.2.2.RELEASE.pom
2020-03-30 11:07:58,400 [Worker-5: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-netflix/2.2.2.RELEASE/spring-cloud-netflix-2.2.2.RELEASE.pom
